X,Y,id,
-71.1268449,42.3578494,26404846,
-71.1269916,42.3577968,26404846,
-71.1271378,42.3577433,26404846,
-71.128082,42.3573921,26404846,
-71.1281742,42.3573576,26404846,
-71.1289336,42.3570604,26404846,
-71.1301468,42.3566172,26404846,
-71.122004,42.358907,26404849,
-71.1219422,42.3588615,26404849,
-71.1218954,42.3588191,26404849,
-71.1218479,42.3587642,26404849,
-71.1218187,42.3587143,26404849,
-71.1217941,42.3586577,26404849,
-71.1217812,42.3586039,26404849,
-71.1217774,42.3585508,26404849,
-71.1217816,42.3584968,26404849,
-71.1379195,42.3576827,26428913,
-71.137901,42.3577179,26428913,
-71.1374111,42.358692,26428913,
-71.1373736,42.3587621,26428913,
-71.1373361,42.3588175,26428913,
-71.1372942,42.3588624,26428913,
-71.1372507,42.3588992,26428913,
-71.1371282,42.359009,26428913,
-71.137074,42.3590736,26428913,
-71.1370314,42.3591466,26428913,
-71.1369513,42.3593263,26428913,
-71.1366043,42.3601589,26428913,
-71.1362827,42.3608979,26428913,
-71.1358387,42.3619364,26428913,
-71.135706,42.362256,26428913,
-71.135331,42.363175,26428913,
-71.1383568,42.3565387,26428915,
-71.1382944,42.3567475,26428915,
-71.1382286,42.3569486,26428915,
-71.1381512,42.3571565,26428915,
-71.138073,42.3573524,26428915,
-71.1380064,42.357503,26428915,
-71.1379195,42.3576827,26428915,
-71.1306601,42.3462458,27319200,
-71.1307341,42.3462756,27319200,
-71.130855,42.3462847,27319200,
-71.1309666,42.3462657,27319200,
-71.131164,42.3462657,27319200,
-71.1313786,42.3462594,27319200,
-71.1315667,42.3461614,27319200,
-71.1316618,42.3461515,27319200,
-71.131782,42.3461515,27319200,
-71.1319536,42.3461579,27319200,
-71.1321081,42.3461198,27319200,
-71.1322276,42.3461107,27319200,
-71.1323048,42.346098,27319200,
-71.1323885,42.3460904,27319200,
-71.1040128,42.3655783,27778622,
-71.1038624,42.3654995,27778622,
-71.103734,42.365417,27778622,
-71.10318,42.365071,27778622,
-71.102574,42.364713,27778622,
-71.1025188,42.3646877,27778622,
-71.1020837,42.3644222,27778622,
-71.101387,42.364001,27778622,
-71.101188,42.363889,27778622,
-71.1008636,42.3637202,27778622,
-71.100504,42.363519,27778622,
-71.099955,42.363194,27778622,
-71.0998171,42.3631132,27778622,
-71.0997601,42.3630798,27778622,
-71.099593,42.362982,27778622,
-71.0919588,42.3442085,29515536,
-71.09195,42.3442626,29515536,
-71.0919552,42.3443031,29515536,
-71.0919619,42.3443548,29515536,
-71.0919763,42.3444252,29515536,
-71.0919822,42.3444818,29515536,
-71.0919724,42.3445399,29515536,
-71.0919496,42.3445892,29515536,
-71.0919121,42.344638,29515536,
-71.0918768,42.3446774,29515536,
-71.0918743,42.344724,29515536,
-71.0918882,42.3447659,29515536,
-71.0919114,42.344833,29515536,
-71.0919273,42.3448816,29515536,
-71.0919432,42.3449208,29515536,
-71.0919303,42.34495,29515536,
-71.0918846,42.3449699,29515536,
-71.0918483,42.345001,29515536,
-71.0918228,42.3450466,29515536,
-71.0918149,42.3451007,29515536,
-71.0918201,42.3451537,29515536,
-71.0918297,42.3451962,29515536,
-71.0918422,42.3452358,29515536,
-71.0918772,42.3452679,29515536,
-71.0919313,42.3452919,29515536,
-71.0919726,42.3453239,29515536,
-71.0919987,42.3453628,29515536,
-71.0920229,42.3454071,29515536,
-71.0920557,42.3454432,29515536,
-71.0921118,42.3454774,29515536,
-71.0921528,42.3455025,29515536,
-71.0921909,42.3455362,29515536,
-71.0922199,42.3456007,29515536,
-71.0922293,42.345667,29515536,
-71.0922,42.345748,29515536,
-71.0921747,42.3458227,29515536,
-71.0921809,42.3458925,29515536,
-71.0922072,42.3459627,29515536,
-71.0922268,42.3460316,29515536,
-71.092225,42.3461137,29515536,
-71.0922224,42.3461771,29515536,
-71.0922244,42.3462426,29515536,
-71.0922306,42.3463373,29515536,
-71.0922399,42.3464378,29515536,
-71.0922214,42.3465331,29515536,
-71.0922162,42.3465795,29515536,
-71.092204,42.3466147,29515536,
-71.0921878,42.346622,29515536,
-71.0921636,42.3466248,29515536,
-71.0920642,42.346981,29515536,
-71.0920712,42.3469915,29515536,
-71.0920796,42.3470047,29515536,
-71.0920747,42.3470349,29515536,
-71.0920525,42.3471048,29515536,
-71.0920382,42.3471964,29515536,
-71.0920068,42.3474267,29515536,
-71.0920022,42.3479965,29515536,
-71.0920187,42.3480099,29515536,
-71.0920264,42.3480285,29515536,
-71.092034,42.3480704,29515536,
-71.0920366,42.348204,29515536,
-71.0920271,42.3482861,29515536,
-71.0920029,42.3483495,29515536,
-71.091941,42.3484558,29515536,
-71.0919144,42.3485382,29515536,
-71.0919094,42.3486284,29515536,
-71.0919249,42.3493549,29515536,
-71.0919404,42.3494302,29515536,
-71.0919587,42.3495013,29515536,
-71.0919967,42.3495802,29515536,
-71.0920527,42.3496479,29515536,
-71.0921111,42.349705,29515536,
-71.0921482,42.3497469,29515536,
-71.0922069,42.3497971,29515536,
-71.0923667,42.3498903,29515536,
-71.0924092,42.3499209,29515536,
-71.0924428,42.3499524,29515536,
-71.092545,42.3501345,29515536,
-71.0925863,42.3502142,29515536,
-71.0926237,42.3502852,29515536,
-71.0926376,42.3503452,29515536,
-71.0926402,42.3503995,29515536,
-71.0926306,42.3504479,29515536,
-71.0926046,42.3505094,29515536,
-71.0925861,42.350541,29515536,
-71.0925804,42.3505707,29515536,
-71.0925759,42.3506157,29515536,
-71.0925755,42.350655,29515536,
-71.0925871,42.3507146,29515536,
-71.092636,42.3508513,29515536,
-71.0925204,42.3508826,29515536,
-71.0924339,42.3509073,29515536,
-71.0924187,42.3508853,29515536,
-71.0923977,42.3508678,29515536,
-71.0923753,42.350857,29515536,
-71.0923465,42.3508466,29515536,
-71.0924114,42.3505784,29515536,
-71.0924391,42.350481,29515536,
-71.0924497,42.350414,29515536,
-71.0924481,42.3503639,29515536,
-71.0924407,42.3503194,29515536,
-71.0924249,42.350275,29515536,
-71.0923755,42.3501914,29515536,
-71.0922603,42.3499934,29515536,
-71.0922127,42.3499486,29515536,
-71.092166,42.3499192,29515536,
-71.0920901,42.3498747,29515536,
-71.0920444,42.3498263,29515536,
-71.0919638,42.3497583,29515536,
-71.0918904,42.3496751,29515536,
-71.0918345,42.3495863,29515536,
-71.0917867,42.3494811,29515536,
-71.0917665,42.3493868,29515536,
-71.0917367,42.3487519,29515536,
-71.0917732,42.3484523,29515536,
-71.0917887,42.3483731,29515536,
-71.0918071,42.3483257,29515536,
-71.0918565,42.348234,29515536,
-71.0918601,42.3481819,29515536,
-71.0918579,42.3481146,29515536,
-71.0918325,42.3480556,29515536,
-71.091795,42.3480147,29515536,
-71.091794,42.3472206,29515536,
-71.0917944,42.3471082,29515536,
-71.0918095,42.3470435,29515536,
-71.0918398,42.3469838,29515536,
-71.0918574,42.3469382,29515536,
-71.0918775,42.3469028,29515536,
-71.0918943,42.3469003,29515536,
-71.0919112,42.3469023,29515536,
-71.1184458,42.3782813,29530193,
-71.1184721,42.3782758,29530193,
-71.1183953,42.3780728,29530193,
-71.1183853,42.3780749,29530193,
-71.1183303,42.377929,29530193,
-71.1183437,42.3779262,29530193,
-71.1182665,42.3777209,29530193,
-71.1182438,42.3777256,29530193,
-71.1181827,42.3775624,29530193,
-71.1182072,42.3775574,29530193,
-71.1181884,42.3775072,29530193,
-71.1182316,42.3774984,29530193,
-71.1181766,42.3773512,29530193,
-71.1183598,42.3773139,29530193,
-71.1394535,42.3623213,29637360,
-71.1392782,42.3623474,29637360,
-71.1393079,42.3624574,29637360,
-71.1395294,42.3624245,29637360,
-71.1395608,42.3625408,29637360,
-71.1388894,42.3626406,29637360,
-71.1388795,42.3626042,29637360,
-71.1387054,42.3626301,29637360,
-71.1385918,42.3622093,29637360,
-71.1386258,42.3622043,29637360,
-71.13847,42.3616276,29637360,
-71.1386103,42.3613678,29637360,
-71.138723,42.3614012,29637360,
-71.1387609,42.3613311,29637360,
-71.1395968,42.3725684,29786346,
-71.1395983,42.3725415,29786346,
-71.1395016,42.3725388,29786346,
-71.1395004,42.372562,29786346,
-71.1395209,42.3725626,29786346,
-71.1395172,42.3726345,29786346,
-71.1394015,42.3726311,29786346,
-71.13941,42.3724669,29786346,
-71.1394468,42.372468,29786346,
-71.1394483,42.3724383,29786346,
-71.1210581,42.378144,29787347,
-71.1211376,42.3781439,29787347,
-71.1211507,42.3781673,29787347,
-71.1212215,42.3781453,29787347,
-71.1211386,42.3779985,29787347,
-71.1211217,42.3780038,29787347,
-71.1211217,42.3780144,29787347,
-71.1210455,42.3780145,29787347,
-71.1210452,42.3779175,29787347,
-71.1213335,42.3778279,29787347,
-71.0515382,42.3779754,29791146,
-71.0514739,42.3779189,29791146,
-71.0515534,42.3778692,29791146,
-71.0516176,42.3779258,29791146,
-71.0516641,42.3778968,29791146,
-71.0517148,42.3779414,29791146,
-71.0519944,42.3777668,29791146,
-71.0516147,42.3774324,29791146,
-71.0528723,42.3766405,29791146,
-71.1189173,42.3737509,29818513,
-71.118903,42.3736991,29818513,
-71.1188846,42.3736519,29818513,
-71.1188749,42.3735962,29818513,
-71.1188562,42.373526,29818513,
-71.1188196,42.3734633,29818513,
-71.1187782,42.3734086,29818513,
-71.1187429,42.3733752,29818513,
-71.1187252,42.3733436,29818513,
-71.1187378,42.373312,29818513,
-71.1187845,42.3732824,29818513,
-71.1192655,42.3734126,29818513,
-71.1191855,42.3734623,29818513,
-71.1191422,42.3735006,29818513,
-71.1190961,42.3735331,29818513,
-71.1190332,42.3736285,29818513,
-71.1189914,42.3737022,29818513,
-71.1189519,42.373748,29818513,
-71.1189173,42.3737509,29818513,
-71.0984216,42.3782964,29861038,
-71.0984471,42.3782323,29861038,
-71.0984632,42.3781919,29861038,
-71.0984898,42.3781494,29861038,
-71.0985049,42.3781292,29861038,
-71.0985361,42.378093,29861038,
-71.0986109,42.3780332,29861038,
-71.0986408,42.3780136,29861038,
-71.0987103,42.3779783,29861038,
-71.0987997,42.3779432,29861038,
-71.0989836,42.3778954,29861038,
-71.0991454,42.3778702,29861038,
-71.0993459,42.3778618,29861038,
-71.0997163,42.3778478,29861038,
-71.1391031,42.3509344,29870503,
-71.1385737,42.3511268,29870503,
-71.1382982,42.3512568,29870503,
-71.1382004,42.3513029,29870503,
-71.1369273,42.3517918,29870503,
-71.136459,42.3511574,29870503,
-71.1365991,42.3510086,29870503,
-71.136576,42.3509571,29870503,
-71.1365238,42.3509117,29870503,
-71.1363686,42.3508898,29870503,
-71.1361949,42.350854,29870503,
-71.1370605,42.349546,29870503,
-71.1374203,42.3490942,29870503,
-71.1395597,42.3569185,29887102,
-71.1395552,42.3568939,29887102,
-71.1394752,42.3569019,29887102,
-71.1394679,42.3568615,29887102,
-71.1394466,42.3568586,29887102,
-71.1394649,42.3567843,29887102,
-71.1386289,42.3566714,29887102,
-71.1387356,42.3562366,29887102,
-71.0554085,42.3782749,29938908,
-71.055299,42.3782576,29938908,
-71.0553165,42.3781968,29938908,
-71.0554261,42.3782141,29938908,
-71.0555246,42.377873,29938908,
-71.0554151,42.3778557,29938908,
-71.0554336,42.3777915,29938908,
-71.0555432,42.3778088,29938908,
-71.0555501,42.3777844,29938908,
-71.0871859,42.3446715,29948640,
-71.0870128,42.3447187,29948640,
-71.0870524,42.3447982,29948640,
-71.087225,42.3447511,29948640,
-71.0874455,42.3451928,29948640,
-71.0872727,42.3452399,29948640,
-71.0873353,42.3453654,29948640,
-71.0872852,42.345379,29948640,
-71.0873954,42.3455997,29948640,
-71.05604,42.3442276,30711455,
-71.0560183,42.3442226,30711455,
-71.0559692,42.3443402,30711455,
-71.0558583,42.3443805,30711455,
-71.0552927,42.3442504,30711455,
-71.0540782,42.3463939,30711455,
-71.0535548,42.3462307,30711455,
-71.0534207,42.3464674,30711455,
-71.052973,42.3463278,30711455,
-71.0526574,42.3468847,30711455,
-71.0524301,42.3468139,30711455,
-71.0524477,42.346783,30711455,
-71.0519938,42.3466415,30711455,
-71.0521272,42.3464062,30711455,
-71.0520899,42.3463947,30711455,
-71.0521516,42.3462859,30711455,
-71.0521957,42.3462996,30711455,
-71.0523394,42.3460461,30711455,
-71.0522851,42.3460292,30711455,
-71.0525903,42.3454903,30711455,
-71.0527787,42.345549,30711455,
-71.0528517,42.3454201,30711455,
-71.0531061,42.3454994,30711455,
-71.0530734,42.3455572,30711455,
-71.053201,42.345597,30711455,
-71.0531607,42.3456681,30711455,
-71.0535786,42.3457985,30711455,
-71.0537281,42.3455328,30711455,
-71.0535363,42.345473,30711455,
-71.0535836,42.3453896,30711455,
-71.0537749,42.3454493,30711455,
-71.0538147,42.3453785,30711455,
-71.0537399,42.3453552,30711455,
-71.1267221,42.3572629,31067294,
-71.1266496,42.3573354,31067294,
-71.1265727,42.3574035,31067294,
-71.126484,42.3574712,31067294,
-71.1263806,42.3575409,31067294,
-71.1262809,42.357595,31067294,
-71.1261656,42.3576479,31067294,
-71.1260415,42.3576966,31067294,
-71.1257524,42.3577863,31067294,
-71.1252631,42.3579321,31067294,
-71.124492,42.358072,31067294,
-71.1238782,42.358164,31067294,
-71.1228139,42.3583479,31067294,
-71.1224706,42.3584304,31067294,
-71.1221874,42.3585446,31067294,
-71.1219299,42.3586841,31067294,
-71.1216895,42.3588744,31067294,
-71.1215007,42.3590773,31067294,
-71.071586,42.3536753,31067802,
-71.0716925,42.3536487,31067802,
-71.0724687,42.3534257,31067802,
-71.0739337,42.3530257,31067802,
-71.0747175,42.3528168,31067802,
-71.0760783,42.3524458,31067802,
-71.076889,42.3522395,31067802,
-71.077816,42.3519922,31067802,
-71.078219,42.3518777,31067802,
-71.079052,42.3516496,31067802,
-71.0803671,42.3512914,31067802,
-71.0808286,42.3511739,31067802,
-71.0826612,42.3506757,31067802,
-71.0833607,42.3504888,31067802,
-71.0846139,42.3501522,31067802,
-71.0851974,42.3499941,31067802,
-71.0861304,42.3497471,31067802,
-71.0869647,42.3495297,31067802,
-71.1185812,42.3746803,31090310,
-71.1183985,42.3746588,31090310,
-71.1183269,42.3746489,31090310,
-71.1182584,42.3746392,31090310,
-71.1178502,42.3745714,31090310,
-71.1179515,42.3746094,31090310,
-71.1180898,42.3747111,31090310,
-71.0933892,42.3620306,32500315,
-71.0930503,42.3616485,32500315,
-71.0929415,42.3616928,32500315,
-71.0928903,42.3616473,32500315,
-71.0928186,42.3615598,32500315,
-71.0925999,42.3613174,32500315,
-71.0925551,42.3612678,32500315,
-71.115149,42.3723042,32540408,
-71.1150806,42.3722905,32540408,
-71.1149395,42.3722496,32540408,
-71.1148655,42.3722281,32540408,
-71.1142346,42.3720507,32540408,
-71.1134251,42.3718446,32540408,
-71.1130633,42.3717479,32540408,
-71.1119996,42.3714542,32540408,
-71.110807,42.3711417,32540408,
-71.109606,42.3708124,32540408,
-71.1068905,42.3700518,32540408,
-71.105859,42.36975,32540408,
-71.105024,42.369453,32540408,
-71.104678,42.369332,32540408,
-71.104199,42.369164,32540408,
-71.055831,42.3557691,32601674,
-71.0556719,42.3559122,32601674,
-71.0556462,42.35602,32601674,
-71.0557577,42.3561532,32601674,
-71.0558092,42.3562674,32601674,
-71.055835,42.3564577,32601674,
-71.0559208,42.3565528,32601674,
-71.0562564,42.3565985,32601674,
-71.0990483,42.3510717,32605515,
-71.0991556,42.3511414,32605515,
-71.0994792,42.3513222,32605515,
-71.0997693,42.3514483,32605515,
-71.1000803,42.3515281,32605515,
-71.1006225,42.3515912,32605515,
-71.1009966,42.3516122,32605515,
-71.1011774,42.3515996,32605515,
-71.1014422,42.3515743,32605515,
-71.1016902,42.3515071,32605515,
-71.1020096,42.3513852,32605515,
-71.1021909,42.3512853,32605515,
-71.1006983,42.3511807,32605516,
-71.1007634,42.3512135,32605516,
-71.1007984,42.351262,32605516,
-71.1008549,42.3514718,32605516,
-71.1008872,42.3515471,32605516,
-71.1009302,42.3515848,32605516,
-71.1009966,42.3516122,32605516,
-71.1078014,42.3517792,32605518,
-71.1080412,42.3518809,32605518,
-71.1081009,42.3519046,32605518,
-71.1081639,42.3519253,32605518,
-71.1082437,42.3519447,32605518,
-71.1083193,42.3519595,32605518,
-71.1083943,42.3519723,32605518,
-71.1084705,42.3519823,32605518,
-71.1086743,42.3519981,32605518,
-71.108789,42.3520036,32605518,
-71.1088767,42.3520036,32605518,
-71.1089576,42.3520003,32605518,
-71.1090339,42.3519902,32605518,
-71.1091632,42.3519684,32605518,
-71.1092902,42.351941,32605518,
-71.1095376,42.3515296,32605522,
-71.1096064,42.3515408,32605522,
-71.1096482,42.3515484,32605522,
-71.1096986,42.3515652,32605522,
-71.1100747,42.3516574,32605522,
-71.1101904,42.3516788,32605522,
-71.1102875,42.3516969,32605522,
-71.1104305,42.3517301,32605522,
-71.1106115,42.3517585,32605522,
-71.1123954,42.3539784,32605528,
-71.1123123,42.3540041,32605528,
-71.112246,42.3540343,32605528,
-71.1121809,42.3540735,32605528,
-71.1121218,42.3541092,32605528,
-71.1120736,42.3541488,32605528,
-71.112028,42.3541885,32605528,
-71.1119877,42.3542142,32605528,
-71.1119368,42.3542321,32605528,
-71.1118831,42.354242,32605528,
-71.1118322,42.3542459,32605528,
-71.1117732,42.354244,32605528,
-71.1117115,42.354236,32605528,
-71.1116605,42.3542281,32605528,
-71.1116086,42.354229,32605528,
-71.1115627,42.3542408,32605528,
-71.1115127,42.354272,32605528,
-71.1114375,42.3543103,32605528,
-71.111386,42.3543397,32605528,
-71.111371,42.3544068,32605528,
-71.1113463,42.35447,32605528,
-71.1112989,42.354529,32605528,
-71.1112488,42.3545793,32605528,
-71.1111864,42.3546213,32605528,
-71.111114,42.3546595,32605528,
-71.1110227,42.3547156,32605528,
-71.1143147,42.3563639,32605531,
-71.114398,42.3563001,32605531,
-71.1144434,42.3562838,32605531,
-71.1145031,42.3562728,32605531,
-71.1145635,42.356274,32605531,
-71.1146282,42.3562828,32605531,
-71.1146968,42.356301,32605531,
-71.1147621,42.3563257,32605531,
-71.1148191,42.356359,32605531,
-71.1148725,42.3564027,32605531,
-71.114919,42.356452,32605531,
-71.1149337,42.3564856,32605531,
-71.1149417,42.3565237,32605531,
-71.114928,42.3565619,32605531,
-71.1148965,42.3565964,32605531,
-71.1148475,42.3566303,32605531,
-71.1147759,42.3566719,32605531,
-71.1146883,42.3567183,32605531,
-71.0948342,42.3488098,32605532,
-71.0947652,42.3489337,32605532,
-71.094638,42.3489674,32605532,
-71.0942228,42.3489856,32605532,
-71.0941657,42.3489363,32605532,
-71.0940021,42.3489155,32605532,
-71.0937815,42.3489207,32605532,
-71.0936787,42.3489965,32605532,
-71.0930444,42.3490037,32605532,
-71.0928454,42.3489481,32605532,
-71.0708056,42.3538852,32615882,
-71.0708168,42.3539029,32615882,
-71.0708346,42.3539189,32615882,
-71.0708611,42.3539356,32615882,
-71.0709,42.3539457,32615882,
-71.0709385,42.3539502,32615882,
-71.0709693,42.3539481,32615882,
-71.0650556,42.3543863,32615883,
-71.0650641,42.3544174,32615883,
-71.0650768,42.3544483,32615883,
-71.0650913,42.3544774,32615883,
-71.0651125,42.3545087,32615883,
-71.0651374,42.3545351,32615883,
-71.0651616,42.3545575,32615883,
-71.0651834,42.3545736,32615883,
-71.0652155,42.3545951,32615883,
-71.0652603,42.3546181,32615883,
-71.065313,42.3546421,32615883,
