X,Y,id
-71.0872,42.34754,241009202
-71.0866,42.34755,241009202
-71.0879,42.34743,241009206
-71.0878,42.34743,241009209
-71.0871,42.34742,241009209
-71.0855,42.34757,241009211
-71.0927,42.34995,241028354
-71.0925,42.35001,241028354
-71.0929,42.34991,241028354
-71.0852,42.34817,241040777
-71.0852,42.34833,241040778
-71.0847,42.34828,241040781
-71.0865,42.34746,241041991
-71.0880,42.34747,241041991
-71.0878,42.34747,241041991
-71.0870,42.34746,241041991
-71.0917,42.34767,241041992
-71.0863,42.34746,241041995
-71.0855,42.34749,241041995
-71.0689,42.35061,241051866
-71.0690,42.35069,241051868
-71.0688,42.35052,241051868
-71.0689,42.35067,241051869
-71.0921,42.34693,241187938
-71.0918,42.34668,241188708
-71.0921,42.34679,241188708
-71.0780,42.35010,241983700
-71.0780,42.35011,241983701
-71.0939,42.35118,242386433
-71.0735,42.35759,242386434
-71.0728,42.36140,242386434
-71.0728,42.36122,242386434
-71.0709,42.36491,242386434
-71.0929,42.35148,242386434
-71.0897,42.35212,242386434
-71.0899,42.35209,242386434
-71.0902,42.35206,242386434
-71.0838,42.35294,242393421
-71.0745,42.34823,242395304
-71.0896,42.35146,242514638
-71.0898,42.35140,242514638
-71.0745,42.35716,242536776
-71.0703,42.35122,242544492
-71.0699,42.35015,242544492
-71.0706,42.35190,242544492
-71.0623,42.35082,242632754
-71.0630,42.35095,242632754
-71.0669,42.35109,242633872
-71.0665,42.35102,242633874
-71.0675,42.35261,242652626
-71.0842,42.36146,242655751
-71.0710,42.36099,242741182
-71.0722,42.34952,242998461
-71.0906,42.36001,243332868
-71.0908,42.36024,243332868
-71.0918,42.35797,243332872
-71.0926,42.35830,243332872
-71.0903,42.35847,243332873
-71.0921,42.35848,243332879
-71.0801,42.36179,244441556
-71.0756,42.36162,244444287
-71.0784,42.36184,244444287
-71.0782,42.36183,244444287
-71.0784,42.36165,244444288
-71.0757,42.36144,244444288
-71.0782,42.36164,244444288
-71.0570,42.35993,252609866
-71.0897,42.35136,254299016
-71.0896,42.35139,254299016
-71.0897,42.35168,254299018
-71.0896,42.35142,254299018
-71.0899,42.35163,254299031
-71.0900,42.35176,254299031
-71.0898,42.35182,254299032
-71.0923,42.35702,254299033
-71.0898,42.35137,254299035
-71.0926,42.35696,254299037
-71.0926,42.35695,254299037
-71.1343,42.35762,255480132
-71.1340,42.35789,255480132
-71.1344,42.35748,255480133
-71.1342,42.35746,255480133
-71.1338,42.35783,256266403
-71.1338,42.35747,256266404
-71.1338,42.35746,256266405
-71.1336,42.35778,256266406
-71.0570,42.37789,257033477
-71.0641,42.36500,257311949
-71.1240,42.37217,257659713
-71.1225,42.36985,258345898
-71.0637,42.36598,260209941
-71.1373,42.37679,260323504
-71.1378,42.37516,260323505
-71.1256,42.37434,260360474
-71.1340,42.37330,260531099
-71.1338,42.37319,260531099
-71.1106,42.35265,260998014
-71.1106,42.35265,260998014
-71.1265,42.37019,261313530
-71.1234,42.36857,261314310
-71.1233,42.36854,261314311
-71.1174,42.36099,261606376
-71.1175,42.36097,261606378
-71.1177,42.35939,261607833
-71.1230,42.37110,261979534
-71.1225,42.36998,261979536
-71.1135,42.36588,262288974
-71.1159,42.36147,262474116
-71.1151,42.35782,262476546
-71.1140,42.35767,262476547
-71.1135,42.35686,262476547
-71.1154,42.35887,262476548
-71.1135,42.35686,262600837
-71.1075,42.35457,262601469
-71.1106,42.35243,262601506
-71.1103,42.35264,262601506
-71.1107,42.35191,262605757
-71.1107,42.35190,262605757
-71.1105,42.35314,262605757
-71.1122,42.35378,262605759
-71.1125,42.35403,262605759
-71.1071,42.35358,262724641
-71.1147,42.35713,262756405
-71.1140,42.35639,262756405
-71.1133,42.35586,262756405
-71.1111,42.35477,262756405
-71.1140,42.35639,262756405
-71.1121,42.35386,262768608
-71.1140,42.35639,262771964
-71.1035,42.35587,263564405
-71.1026,42.35660,263564784
-71.1037,42.35612,263564784
-71.1036,42.35601,263564784
-71.1036,42.35601,263564786
-71.1088,42.35369,263564989
-71.1087,42.35374,263564989
-71.1087,42.35374,263564991
-71.0923,42.35703,263688612
-71.0817,42.36060,263721948
-71.0782,42.36262,263721957
-71.0784,42.36153,263721959
-71.0784,42.36153,263721959
-71.0783,42.36192,263721961
-71.0783,42.36195,263721961
-71.0801,42.36175,268982970
-71.0601,42.35696,272972171
-71.1029,42.34988,277434242
-71.1031,42.34991,277434243
-71.1274,42.36896,282931790
-71.1275,42.36905,282931790
-71.1274,42.36896,282931791
-71.0643,42.36664,288990792
-71.0643,42.36662,288990792
-71.0668,42.36744,288990796
-71.0662,42.36764,288990796
-71.0658,42.36693,288990997
-71.0652,42.36678,288990997
-71.0672,42.36700,288991819
-71.0676,42.36648,288994035
-71.0675,42.36642,288994532
-71.0509,42.35667,289424188
-71.0532,42.35692,289462373
-71.0550,42.35793,289462997
-71.0571,42.36029,289468262
-71.0570,42.36033,289468263
-71.0596,42.35010,289651309
-71.0583,42.34847,289651310
-71.0592,42.34900,289651311
-71.0593,42.34901,289652443
-71.0581,42.34901,289654493
-71.0582,42.34874,289654493
-71.0578,42.34915,289654496
-71.0581,42.34622,289823697
-71.0598,42.34583,289823697
-71.0597,42.34581,289823697
-71.0585,42.34606,289823697
-71.0583,42.34613,289823697
-71.0573,42.34714,289823941
-71.0594,42.34587,289823941
-71.0587,42.34602,289823941
-71.0631,42.34657,289823941
-71.0625,42.34646,289823941
-71.0552,42.35262,290046708
-71.0546,42.36171,290046708
-71.0543,42.36152,290046708
-71.0492,42.35306,292959153
-71.0631,42.34631,295037246
-71.0615,42.35061,295875086
-71.0668,42.34739,296395380
-71.0730,42.34768,296395380
-71.0630,42.34662,296395380
-71.0612,42.34623,296395380
-71.0672,42.34728,296561717
-71.0678,42.34735,296561717
-71.0690,42.34747,296561717
-71.0647,42.34677,296561718
-71.0644,42.34669,296561718
-71.0675,42.34734,296561719
-71.0681,42.34741,296561719
-71.0690,42.34750,296561719
-71.0635,42.34662,296561721
-71.0630,42.34652,296561721
-71.0554,42.35010,296727382
-71.0553,42.35005,296727382
-71.0562,42.34971,296728592
-71.0561,42.34989,296728594
-71.0556,42.34973,296728594
-71.0560,42.35026,296728595
-71.0563,42.34936,296728595
-71.0561,42.35008,296728595
-71.0555,42.34992,296728595
-71.1191,42.37801,300351704
-71.0853,42.34749,303073404
-71.0938,42.35370,303073404
-71.0686,42.34751,303073406
-71.0730,42.34763,303073406
-71.0757,42.36147,303073409
-71.0579,42.36388,303073416
-71.0645,42.35238,303073420
-71.0520,42.35240,303073421
-71.0551,42.34785,303073421
-71.0707,42.35190,303073422
-71.0578,42.34595,303073424
-71.0580,42.34589,303073424
-71.0611,42.34556,303073424
-71.0657,42.34689,303073431
-71.0655,42.34684,303073431
-71.0729,42.34772,303073436
-71.1168,42.37079,303566430
-71.1167,42.37092,303566430
-71.1173,42.37052,303566432
-71.0700,42.36468,304374265
-71.0616,42.36122,306279285
-71.0854,42.34749,321755149
-71.0920,42.34767,321755150
-71.0736,42.34772,321755153
-71.1306,42.35607,321755161
-71.0567,42.34849,321755165
-71.0568,42.34825,321755165
-71.0569,42.34788,321755166
-71.0570,42.34781,321755167
-71.0571,42.34746,321755168
-71.0573,42.34693,321755177
-71.0566,42.34902,321755178
-71.0571,42.34736,321773609
-71.0568,42.34785,321773611
-71.0570,42.34731,321773614
-71.0569,42.34754,321773614
-71.0570,42.34741,321773615
-71.0562,42.34836,321773616
-71.0559,42.34877,321773616
-71.0572,42.34691,321807296
-71.0570,42.34727,321807298
-71.1248,42.35197,326294841
-71.1280,42.35043,326399426
-71.1134,42.34538,327517392
-71.0999,42.34735,327668382
-71.0999,42.34731,327668382
-71.1007,42.34757,327673219
-71.1010,42.34761,327673221
-71.1041,42.35082,328024584
-71.1046,42.35082,328025417
-71.1043,42.35079,328025417
-71.1046,42.35066,328025418
-71.1043,42.35062,328025418
-71.1061,42.35084,328056588
